"帳票種別 Product type","サイクル区分 Cycle","年月週 Year, Month, Week","報告年月日（自）Period covered - from","報告年月日（至）Period covered - to","投資部門コード Type of Investor","数量金額区分 Volume/Value","売 Sales","売-差引 Balance","買 Purchases","買-差引 Balance","合計 Total"
"448","1","2026043","20260413","20260417","33","2",3020,0,4020,1000,7040
"448","1","2026043","20260413","20260417","41","1",1021,0,2021,1000,3042
"448","1","2026043","20260413","20260417","41","2",3021,0,4021,1000,7042
"448","1","2026043","20260413","20260417","51","1",1022,0,2022,1000,3044
"448","1","2026043","20260413","20260417","51","2",3022,0,4022,1000,7044
"448","1","2026043","20260413","20260417","60","1",2047,0,4047,2000,6094
"448","1","2026043","20260413","20260417","60","2",6047,0,8047,2000,14094
"426","1","2026043","20260413","20260417","11","1",0,0,0,0,0
"426","1","2026043","20260413","20260417","11","2",0,0,0,0,0
"426","1","2026043","20260413","20260417","21","1",0,0,0,0,0
"426","1","2026043","20260413","20260417","21","2",0,0,0,0,0
"426","1","2026043","20260413","20260417","22","1",0,0,0,0,0
"426","1","2026043","20260413","20260417","22","2",0,0,0,0,0
"426","1","2026043","20260413","20260417","23","1",0,0,0,0,0
"426","1","2026043","20260413","20260417","23","2",0,0,0,0,0
"426","1","2026043","20260413","20260417","24","1",0,0,0,0,0
"426","1","2026043","20260413","20260417","24","2",0,0,0,0,0
"426","1","2026043","20260413","20260417","31","1",0,0,0,0,0
"426","1","2026043","20260413","20260417","31","2",0,0,0,0,0
"426","1","2026043","20260413","20260417","32","1",0,0,0,0,0
"426","1","2026043","20260413","20260417","32","2",0,0,0,0,0
"426","1","2026043","20260413","20260417","33","1",0,0,0,0,0
"426","1","2026043","20260413","20260417","33","2",0,0,0,0,0
"426","1","2026043","20260413","20260417","41","1",0,0,0,0,0
"426","1","2026043","20260413","20260417","41","2",0,0,0,0,0
"426","1","2026043","20260413","20260417","51","1",0,0,0,0,0
"426","1","2026043","20260413","20260417","51","2",0,0,0,0,0
"426","1","2026043","20260413","20260417","60","1",0,0,0,0,0
"426","1","2026043","20260413","20260417","60","2",0,0,0,0,0
"420","1","2026043","20260413","20260417","11","1",0,0,0,0,0
"420","1","2026043","20260413","20260417","11","2",0,0,0,0,0
"420","1","2026043","20260413","20260417","21","1",0,0,0,0,0
"420","1","2026043","20260413","20260417","21","2",0,0,0,0,0
"420","1","2026043","20260413","20260417","22","1",0,0,0,0,0
"420","1","2026043","20260413","20260417","22","2",0,0,0,0,0
"420","1","2026043","20260413","20260417","23","1",0,0,0,0,0
"420","1","2026043","20260413","20260417","23","2",0,0,0,0,0
"420","1","2026043","20260413","20260417","24","1",0,0,0,0,0
"420","1","2026043","20260413","20260417","24","2",0,0,0,0,0
"420","1","2026043","20260413","20260417","31","1",0,0,0,0,0
"420","1","2026043","20260413","20260417","31","2",0,0,0,0,0
"420","1","2026043","20260413","20260417","32","1",0,0,0,0,0
"420","1","2026043","20260413","20260417","32","2",0,0,0,0,0
"420","1","2026043","20260413","20260417","33","1",0,0,0,0,0
"420","1","2026043","20260413","20260417","33","2",0,0,0,0,0
"420","1","2026043","20260413","20260417","41","1",0,0,0,0,0
"420","1","2026043","20260413","20260417","41","2",0,0,0,0,0
"420","1","2026043","20260413","20260417","51","1",0,0,0,0,0
"420","1","2026043","20260413","20260417","51","2",0,0,0,0,0
"420","1","2026043","20260413","20260417","60","1",0,0,0,0,0
"420","1","2026043","20260413","20260417","60","2",0,0,0,0,0
"421","1","2026043","20260413","20260417","11","1",0,0,0,0,0
"421","1","2026043","20260413","20260417","11","2",0,0,0,0,0
"421","1","2026043","20260413","20260417","21","1",0,0,0,0,0
"421","1","2026043","20260413","20260417","21","2",0,0,0,0,0
"421","1","2026043","20260413","20260417","22","1",0,0,0,0,0
"421","1","2026043","20260413","20260417","22","2",0,0,0,0,0
"421","1","2026043","20260413","20260417","23","1",0,0,0,0,0
"421","1","2026043","20260413","20260417","23","2",0,0,0,0,0
"421","1","2026043","20260413","20260417","24","1",0,0,0,0,0
"421","1","2026043","20260413","20260417","24","2",0,0,0,0,0
"421","1","2026043","20260413","20260417","31","1",0,0,0,0,0
"421","1","2026043","20260413","20260417","31","2",0,0,0,0,0
"421","1","2026043","20260413","20260417","32","1",0,0,0,0,0
"421","1","2026043","20260413","20260417","32","2",0,0,0,0,0
"421","1","2026043","20260413","20260417","33","1",0,0,0,0,0
"421","1","2026043","20260413","20260417","33","2",0,0,0,0,0
"421","1","2026043","20260413","20260417","41","1",0,0,0,0,0
"421","1","2026043","20260413","20260417","41","2",0,0,0,0,0
"421","1","2026043","20260413","20260417","51","1",0,0,0,0,0
"421","1","2026043","20260413","20260417","51","2",0,0,0,0,0
"421","1","2026043","20260413","20260417","60","1",0,0,0,0,0
"421","1","2026043","20260413","20260417","60","2",0,0,0,0,0
"303","1","2026043","20260413","20260417","11","1",0,0,0,0,0
"303","1","2026043","20260413","20260417","11","2",0,0,0,0,0
"303","1","2026043","20260413","20260417","21","1",0,0,0,0,0
"303","1","2026043","20260413","20260417","21","2",0,0,0,0,0
"303","1","2026043","20260413","20260417","22","1",0,0,0,0,0
"303","1","2026043","20260413","20260417","22","2",0,0,0,0,0
"303","1","2026043","20260413","20260417","23","1",0,0,0,0,0
"303","1","2026043","20260413","20260417","23","2",0,0,0,0,0
"303","1","2026043","20260413","20260417","24","1",0,0,0,0,0
"303","1","2026043","20260413","20260417","24","2",0,0,0,0,0
"303","1","2026043","20260413","20260417","31","1",0,0,0,0,0
"303","1","2026043","20260413","20260417","31","2",0,0,0,0,0
"303","1","2026043","20260413","20260417","32","1",0,0,0,0,0
"303","1","2026043","20260413","20260417","32","2",0,0,0,0,0
"303","1","2026043","20260413","20260417","33","1",0,0,0,0,0
"303","1","2026043","20260413","20260417","33","2",0,0,0,0,0
"303","1","2026043","20260413","20260417","41","1",0,0,0,0,0
"303","1","2026043","20260413","20260417","41","2",0,0,0,0,0
"303","1","2026043","20260413","20260417","51","1",0,0,0,0,0
"303","1","2026043","20260413","20260417","51","2",0,0,0,0,0
"303","1","2026043","20260413","20260417","60","1",0,0,0,0,0
"303","1","2026043","20260413","20260417","60","2",0,0,0,0,0
"304","1","2026043","20260413","20260417","11","1",0,0,0,0,0
"304","1","2026043","20260413","20260417","11","2",0,0,0,0,0
"304","1","2026043","20260413","20260417","21","1",0,0,0,0,0
"304","1","2026043","20260413","20260417","21","2",0,0,0,0,0
"304","1","2026043","20260413","20260417","22","1",0,0,0,0,0
"304","1","2026043","20260413","20260417","22","2",0,0,0,0,0
"304","1","2026043","20260413","20260417","23","1",0,0,0,0,0
"304","1","2026043","20260413","20260417","23","2",0,0,0,0,0
"304","1","2026043","20260413","20260417","24","1",0,0,0,0,0
"304","1","2026043","20260413","20260417","24","2",0,0,0,0,0
"304","1","2026043","20260413","20260417","31","1",0,0,0,0,0
"304","1","2026043","20260413","20260417","31","2",0,0,0,0,0
"304","1","2026043","20260413","20260417","32","1",0,0,0,0,0
"304","1","2026043","20260413","20260417","32","2",0,0,0,0,0
"304","1","2026043","20260413","20260417","33","1",0,0,0,0,0
"304","1","2026043","20260413","20260417","33","2",0,0,0,0,0
"304","1","2026043","20260413","20260417","41","1",0,0,0,0,0
"304","1","2026043","20260413","20260417","41","2",0,0,0,0,0
"304","1","2026043","20260413","20260417","51","1",0,0,0,0,0
"304","1","2026043","20260413","20260417","51","2",0,0,0,0,0
"304","1","2026043","20260413","20260417","60","1",0,0,0,0,0
"304","1","2026043","20260413","20260417","60","2",0,0,0,0,0
"332","1","2026043","20260413","20260417","11","1",0,0,0,0,0
"332","1","2026043","20260413","20260417","11","2",0,0,0,0,0
"332","1","2026043","20260413","20260417","21","1",0,0,0,0,0
"332","1","2026043","20260413","20260417","21","2",0,0,0,0,0
"332","1","2026043","20260413","20260417","22","1",0,0,0,0,0
"332","1","2026043","20260413","20260417","22","2",0,0,0,0,0
"332","1","2026043","20260413","20260417","23","1",0,0,0,0,0
"332","1","2026043","20260413","20260417","23","2",0,0,0,0,0
"332","1","2026043","20260413","20260417","24","1",0,0,0,0,0
"332","1","2026043","20260413","20260417","24","2",0,0,0,0,0
"332","1","2026043","20260413","20260417","31","1",0,0,0,0,0
"332","1","2026043","20260413","20260417","31","2",0,0,0,0,0
"332","1","2026043","20260413","20260417","32","1",0,0,0,0,0
"332","1","2026043","20260413","20260417","32","2",0,0,0,0,0
"332","1","2026043","20260413","20260417","33","1",0,0,0,0,0
"332","1","2026043","20260413","20260417","33","2",0,0,0,0,0
"332","1","2026043","20260413","20260417","41","1",0,0,0,0,0
"332","1","2026043","20260413","20260417","41","2",0,0,0,0,0
"332","1","2026043","20260413","20260417","51","1",0,0,0,0,0
"332","1","2026043","20260413","20260417","51","2",0,0,0,0,0
"332","1","2026043","20260413","20260417","60","1",0,0,0,0,0
"332","1","2026043","20260413","20260417","60","2",0,0,0,0,0
"333","1","2026043","20260413","20260417","11","1",0,0,0,0,0
"333","1","2026043","20260413","20260417","11","2",0,0,0,0,0
"333","1","2026043","20260413","20260417","21","1",0,0,0,0,0
"333","1","2026043","20260413","20260417","21","2",0,0,0,0,0
"333","1","2026043","20260413","20260417","22","1",0,0,0,0,0
"333","1","2026043","20260413","20260417","22","2",0,0,0,0,0
"333","1","2026043","20260413","20260417","23","1",0,0,0,0,0
"333","1","2026043","20260413","20260417","23","2",0,0,0,0,0
"333","1","2026043","20260413","20260417","24","1",0,0,0,0,0
"333","1","2026043","20260413","20260417","24","2",0,0,0,0,0
"333","1","2026043","20260413","20260417","31","1",0,0,0,0,0
"333","1","2026043","20260413","20260417","31","2",0,0,0,0,0
"333","1","2026043","20260413","20260417","32","1",0,0,0,0,0
"333","1","2026043","20260413","20260417","32","2",0,0,0,0,0
"333","1","2026043","20260413","20260417","33","1",0,0,0,0,0
"333","1","2026043","20260413","20260417","33","2",0,0,0,0,0
"333","1","2026043","20260413","20260417","41","1",0,0,0,0,0
"333","1","2026043","20260413","20260417","41","2",0,0,0,0,0
"333","1","2026043","20260413","20260417","51","1",0,0,0,0,0
"333","1","2026043","20260413","20260417","51","2",0,0,0,0,0
"333","1","2026043","20260413","20260417","60","1",0,0,0,0,0
"333","1","2026043","20260413","20260417","60","2",0,0,0,0,0
"319","1","2026043","20260413","20260417","11","1",0,0,0,0,0
"319","1","2026043","20260413","20260417","11","2",0,0,0,0,0
"319","1","2026043","20260413","20260417","21","1",0,0,0,0,0
"319","1","2026043","20260413","20260417","21","2",0,0,0,0,0
"319","1","2026043","20260413","20260417","22","1",0,0,0,0,0
"319","1","2026043","20260413","20260417","22","2",0,0,0,0,0
"319","1","2026043","20260413","20260417","23","1",0,0,0,0,0
"319","1","2026043","20260413","20260417","23","2",0,0,0,0,0
"319","1","2026043","20260413","20260417","24","1",0,0,0,0,0
"319","1","2026043","20260413","20260417","24","2",0,0,0,0,0
"319","1","2026043","20260413","20260417","31","1",0,0,0,0,0
"319","1","2026043","20260413","20260417","31","2",0,0,0,0,0
"319","1","2026043","20260413","20260417","32","1",0,0,0,0,0
"319","1","2026043","20260413","20260417","32","2",0,0,0,0,0
"319","1","2026043","20260413","20260417","33","1",0,0,0,0,0
"319","1","2026043","20260413","20260417","33","2",0,0,0,0,0
"319","1","2026043","20260413","20260417","41","1",0,0,0,0,0
"319","1","2026043","20260413","20260417","41","2",0,0,0,0,0
"319","1","2026043","20260413","20260417","51","1",0,0,0,0,0
"319","1","2026043","20260413","20260417","51","2",0,0,0,0,0
"319","1","2026043","20260413","20260417","60","1",0,0,0,0,0
"319","1","2026043","20260413","20260417","60","2",0,0,0,0,0
"320","1","2026043","20260413","20260417","11","1",0,0,0,0,0
"320","1","2026043","20260413","20260417","11","2",0,0,0,0,0
"320","1","2026043","20260413","20260417","21","1",0,0,0,0,0
"320","1","2026043","20260413","20260417","21","2",0,0,0,0,0
"320","1","2026043","20260413","20260417","22","1",0,0,0,0,0
"320","1","2026043","20260413","20260417","22","2",0,0,0,0,0
"320","1","2026043","20260413","20260417","23","1",0,0,0,0,0
"320","1","2026043","20260413","20260417","23","2",0,0,0,0,0
"320","1","2026043","20260413","20260417","24","1",0,0,0,0,0
"320","1","2026043","20260413","20260417","24","2",0,0,0,0,0
"320","1","2026043","20260413","20260417","31","1",0,0,0,0,0
"320","1","2026043","20260413","20260417","31","2",0,0,0,0,0
"320","1","2026043","20260413","20260417","32","1",0,0,0,0,0
"320","1","2026043","20260413","20260417","32","2",0,0,0,0,0
"320","1","2026043","20260413","20260417","33","1",0,0,0,0,0
"320","1","2026043","20260413","20260417","33","2",0,0,0,0,0
"320","1","2026043","20260413","20260417","41","1",0,0,0,0,0
"320","1","2026043","20260413","20260417","41","2",0,0,0,0,0
"320","1","2026043","20260413","20260417","51","1",0,0,0,0,0
"320","1","2026043","20260413","20260417","51","2",0,0,0,0,0
"320","1","2026043","20260413","20260417","60","1",0,0,0,0,0
"320","1","2026043","20260413","20260417","60","2",0,0,0,0,0
"327","1","2026043","20260413","20260417","11","1",0,0,0,0,0
"327","1","2026043","20260413","20260417","11","2",0,0,0,0,0
"327","1","2026043","20260413","20260417","21","1",0,0,0,0,0
"327","1","2026043","20260413","20260417","21","2",0,0,0,0,0
"327","1","2026043","20260413","20260417","22","1",0,0,0,0,0
"327","1","2026043","20260413","20260417","22","2",0,0,0,0,0
"327","1","2026043","20260413","20260417","23","1",0,0,0,0,0
"327","1","2026043","20260413","20260417","23","2",0,0,0,0,0
"327","1","2026043","20260413","20260417","24","1",0,0,0,0,0
"327","1","2026043","20260413","20260417","24","2",0,0,0,0,0
"327","1","2026043","20260413","20260417","31","1",0,0,0,0,0
"327","1","2026043","20260413","20260417","31","2",0,0,0,0,0
"327","1","2026043","20260413","20260417","32","1",0,0,0,0,0
"327","1","2026043","20260413","20260417","32","2",0,0,0,0,0
"327","1","2026043","20260413","20260417","33","1",0,0,0,0,0
"327","1","2026043","20260413","20260417","33","2",0,0,0,0,0
"327","1","2026043","20260413","20260417","41","1",0,0,0,0,0
"327","1","2026043","20260413","20260417","41","2",0,0,0,0,0
"327","1","2026043","20260413","20260417","51","1",0,0,0,0,0
"327","1","2026043","20260413","20260417","51","2",0,0,0,0,0
"327","1","2026043","20260413","20260417","60","1",0,0,0,0,0
"327","1","2026043","20260413","20260417","60","2",0,0,0,0,0
"328","1","2026043","20260413","20260417","11","1",0,0,0,0,0
"328","1","2026043","20260413","20260417","11","2",0,0,0,0,0
"328","1","2026043","20260413","20260417","21","1",0,0,0,0,0
"328","1","2026043","20260413","20260417","21","2",0,0,0,0,0
"328","1","2026043","20260413","20260417","22","1",0,0,0,0,0
"328","1","2026043","20260413","20260417","22","2",0,0,0,0,0
"328","1","2026043","20260413","20260417","23","1",0,0,0,0,0
"328","1","2026043","20260413","20260417","23","2",0,0,0,0,0
"328","1","2026043","20260413","20260417","24","1",0,0,0,0,0
"328","1","2026043","20260413","20260417","24","2",0,0,0,0,0
"328","1","2026043","20260413","20260417","31","1",0,0,0,0,0
"328","1","2026043","20260413","20260417","31","2",0,0,0,0,0
"328","1","2026043","20260413","20260417","32","1",0,0,0,0,0
"328","1","2026043","20260413","20260417","32","2",0,0,0,0,0
"328","1","2026043","20260413","20260417","33","1",0,0,0,0,0
"328","1","2026043","20260413","20260417","33","2",0,0,0,0,0
"328","1","2026043","20260413","20260417","41","1",0,0,0,0,0
"328","1","2026043","20260413","20260417","41","2",0,0,0,0,0
"328","1","2026043","20260413","20260417","51","1",0,0,0,0,0
"328","1","2026043","20260413","20260417","51","2",0,0,0,0,0
"328","1","2026043","20260413","20260417","60","1",0,0,0,0,0
"328","1","2026043","20260413","20260417","60","2",0,0,0,0,0
"439","1","2026043","20260413","20260417","11","1",1007,0,2007,1000,3014
"439","1","2026043","20260413","20260417","11","2",3007,0,4007,1000,7014
"439","1","2026043","20260413","20260417","21","1",1007,0,2007,1000,3014
"439","1","2026043","20260413","20260417","21","2",3007,0,4007,1000,7014
"439","1","2026043","20260413","20260417","22","1",1008,0,2008,1000,3016
"439","1","2026043","20260413","20260417","22","2",3008,0,4008,1000,7016
"439","1","2026043","20260413","20260417","23","1",1009,0,2009,1000,3018
"439","1","2026043","20260413","20260417","23","2",3009,0,4009,1000,7018
"439","1","2026043","20260413","20260417","24","1",1010,0,2010,1000,3020
"439","1","2026043","20260413","20260417","24","2",3010,0,4010,1000,7020
"439","1","2026043","20260413","20260417","31","1",1011,0,2011,1000,3022
"439","1","2026043","20260413","20260417","31","2",3011,0,4011,1000,7022
"439","1","2026043","20260413","20260417","32","1",1012,0,2012,1000,3024
"439","1","2026043","20260413","20260417","32","2",3012,0,4012,1000,7024
"439","1","2026043","20260413","20260417","33","1",1013,0,2013,1000,3026
"439","1","2026043","20260413","20260417","33","2",3013,0,4013,1000,7026
"439","1","2026043","20260413","20260417","41","1",1014,0,2014,1000,3028
"439","1","2026043","20260413","20260417","41","2",3014,0,4014,1000,7028
"439","1","2026043","20260413","20260417","51","1",1015,0,2015,1000,3030
"439","1","2026043","20260413","20260417","51","2",3015,0,4015,1000,7030
"439","1","2026043","20260413","20260417","60","1",2033,0,4033,2000,6066
"439","1","2026043","20260413","20260417","60","2",6033,0,8033,2000,14066
"440","1","2026043","20260413","20260417","11","1",1010,0,2010,1000,3020
"440","1","2026043","20260413","20260417","11","2",3010,0,4010,1000,7020
"440","1","2026043","20260413","20260417","21","1",1009,0,2009,1000,3018
"440","1","2026043","20260413","20260417","21","2",3009,0,4009,1000,7018
"440","1","2026043","20260413","20260417","22","1",1010,0,2010,1000,3020
"440","1","2026043","20260413","20260417","22","2",3010,0,4010,1000,7020
"440","1","2026043","20260413","20260417","23","1",1011,0,2011,1000,3022
"440","1","2026043","20260413","20260417","23","2",3011,0,4011,1000,7022
"440","1","2026043","20260413","20260417","24","1",1012,0,2012,1000,3024
"440","1","2026043","20260413","20260417","24","2",3012,0,4012,1000,7024
"440","1","2026043","20260413","20260417","31","1",1013,0,2013,1000,3026
"440","1","2026043","20260413","20260417","31","2",3013,0,4013,1000,7026
"440","1","2026043","20260413","20260417","32","1",1014,0,2014,1000,3028
"440","1","2026043","20260413","20260417","32","2",3014,0,4014,1000,7028
"440","1","2026043","20260413","20260417","33","1",1015,0,2015,1000,3030
"440","1","2026043","20260413","20260417","33","2",3015,0,4015,1000,7030
"440","1","2026043","20260413","20260417","41","1",1016,0,2016,1000,3032
"440","1","2026043","20260413","20260417","41","2",3016,0,4016,1000,7032
"440","1","2026043","20260413","20260417","51","1",1017,0,2017,1000,3034
"440","1","2026043","20260413","20260417","51","2",3017,0,4017,1000,7034
"440","1","2026043","20260413","20260417","60","1",2037,0,4037,2000,6074
"440","1","2026043","20260413","20260417","60","2",6037,0,8037,2000,14074
"441","1","2026043","20260413","20260417","11","1",1010,0,2010,1000,3020
"441","1","2026043","20260413","20260417","11","2",3010,0,4010,1000,7020
"441","1","2026043","20260413","20260417","21","1",1008,0,2008,1000,3016
"441","1","2026043","20260413","20260417","21","2",3008,0,4008,1000,7016
"441","1","2026043","20260413","20260417","22","1",1009,0,2009,1000,3018
"441","1","2026043","20260413","20260417","22","2",3009,0,4009,1000,7018
"441","1","2026043","20260413","20260417","23","1",1010,0,2010,1000,3020
"441","1","2026043","20260413","20260417","23","2",3010,0,4010,1000,7020
"441","1","2026043","20260413","20260417","24","1",1011,0,2011,1000,3022
"441","1","2026043","20260413","20260417","24","2",3011,0,4011,1000,7022
"441","1","2026043","20260413","20260417","31","1",1012,0,2012,1000,3024
"441","1","2026043","20260413","20260417","31","2",3012,0,4012,1000,7024
"441","1","2026043","20260413","20260417","32","1",1013,0,2013,1000,3026
"441","1","2026043","20260413","20260417","32","2",3013,0,4013,1000,7026
"441","1","2026043","20260413","20260417","33","1",1014,0,2014,1000,3028
"441","1","2026043","20260413","20260417","33","2",3014,0,4014,1000,7028
"441","1","2026043","20260413","20260417","41","1",1015,0,2015,1000,3030
"441","1","2026043","20260413","20260417","41","2",3015,0,4015,1000,7030
"441","1","2026043","20260413","20260417","51","1",1016,0,2016,1000,3032
"441","1","2026043","20260413","20260417","51","2",3016,0,4016,1000,7032
"441","1","2026043","20260413","20260417","60","1",2035,0,4035,2000,6070
"441","1","2026043","20260413","20260417","60","2",6035,0,8035,2000,14070
"442","1","2026043","20260413","20260417","11","1",1013,0,2013,1000,3026
"442","1","2026043","20260413","20260417","11","2",3013,0,4013,1000,7026
"442","1","2026043","20260413","20260417","21","1",1010,0,2010,1000,3020
"442","1","2026043","20260413","20260417","21","2",3010,0,4010,1000,7020
"442","1","2026043","20260413","20260417","22","1",1011,0,2011,1000,3022
"442","1","2026043","20260413","20260417","22","2",3011,0,4011,1000,7022
"442","1","2026043","20260413","20260417","23","1",1012,0,2012,1000,3024
"442","1","2026043","20260413","20260417","23","2",3012,0,4012,1000,7024
"442","1","2026043","20260413","20260417","24","1",1013,0,2013,1000,3026
"442","1","2026043","20260413","20260417","24","2",3013,0,4013,1000,7026
"442","1","2026043","20260413","20260417","31","1",1014,0,2014,1000,3028
"442","1","2026043","20260413","20260417","31","2",3014,0,4014,1000,7028
"442","1","2026043","20260413","20260417","32","1",1015,0,2015,1000,3030
"442","1","2026043","20260413","20260417","32","2",3015,0,4015,1000,7030
"442","1","2026043","20260413","20260417","33","1",1016,0,2016,1000,3032
"442","1","2026043","20260413","20260417","33","2",3016,0,4016,1000,7032
"442","1","2026043","20260413","20260417","41","1",1017,0,2017,1000,3034
"442","1","2026043","20260413","20260417","41","2",3017,0,4017,1000,7034
"442","1","2026043","20260413","20260417","51","1",1018,0,2018,1000,3036
"442","1","2026043","20260413","20260417","51","2",3018,0,4018,1000,7036
"442","1","2026043","20260413","20260417","60","1",2039,0,4039,2000,6078
"442","1","2026043","20260413","20260417","60","2",6039,0,8039,2000,14078
"321","1","2026043","20260413","20260417","11","1",0,0,0,0,0
"321","1","2026043","20260413","20260417","11","2",0,0,0,0,0
"321","1","2026043","20260413","20260417","21","1",0,0,0,0,0
"321","1","2026043","20260413","20260417","21","2",0,0,0,0,0
"321","1","2026043","20260413","20260417","22","1",0,0,0,0,0
"321","1","2026043","20260413","20260417","22","2",0,0,0,0,0
"321","1","2026043","20260413","20260417","23","1",0,0,0,0,0
"321","1","2026043","20260413","20260417","23","2",0,0,0,0,0
"321","1","2026043","20260413","20260417","24","1",0,0,0,0,0
"321","1","2026043","20260413","20260417","24","2",0,0,0,0,0
"321","1","2026043","20260413","20260417","31","1",0,0,0,0,0
"321","1","2026043","20260413","20260417","31","2",0,0,0,0,0
"321","1","2026043","20260413","20260417","32","1",0,0,0,0,0
"321","1","2026043","20260413","20260417","32","2",0,0,0,0,0
"321","1","2026043","20260413","20260417","33","1",0,0,0,0,0
"321","1","2026043","20260413","20260417","33","2",0,0,0,0,0
"321","1","2026043","20260413","20260417","41","1",0,0,0,0,0
"321","1","2026043","20260413","20260417","41","2",0,0,0,0,0
"321","1","2026043","20260413","20260417","51","1",0,0,0,0,0
"321","1","2026043","20260413","20260417","51","2",0,0,0,0,0
"321","1","2026043","20260413","20260417","60","1",0,0,0,0,0
"321","1","2026043","20260413","20260417","60","2",0,0,0,0,0
"322","1","2026043","20260413","20260417","11","1",0,0,0,0,0
"322","1","2026043","20260413","20260417","11","2",0,0,0,0,0
"322","1","2026043","20260413","20260417","21","1",0,0,0,0,0
"322","1","2026043","20260413","20260417","21","2",0,0,0,0,0
"322","1","2026043","20260413","20260417","22","1",0,0,0,0,0
"322","1","2026043","20260413","20260417","22","2",0,0,0,0,0
"322","1","2026043","20260413","20260417","23","1",0,0,0,0,0
"322","1","2026043","20260413","20260417","23","2",0,0,0,0,0
"322","1","2026043","20260413","20260417","24","1",0,0,0,0,0
"322","1","2026043","20260413","20260417","24","2",0,0,0,0,0
"322","1","2026043","20260413","20260417","31","1",0,0,0,0,0
"322","1","2026043","20260413","20260417","31","2",0,0,0,0,0
"322","1","2026043","20260413","20260417","32","1",0,0,0,0,0
"322","1","2026043","20260413","20260417","32","2",0,0,0,0,0
"322","1","2026043","20260413","20260417","33","1",0,0,0,0,0
"322","1","2026043","20260413","20260417","33","2",0,0,0,0,0
"322","1","2026043","20260413","20260417","41","1",0,0,0,0,0
"322","1","2026043","20260413","20260417","41","2",0,0,0,0,0
"322","1","2026043","20260413","20260417","51","1",0,0,0,0,0
"322","1","2026043","20260413","20260417","51","2",0,0,0,0,0
"322","1","2026043","20260413","20260417","60","1",0,0,0,0,0
"322","1","2026043","20260413","20260417","60","2",0,0,0,0,0
"307","1","2026043","20260413","20260417","11","1",0,0,0,0,0
"307","1","2026043","20260413","20260417","11","2",0,0,0,0,0
"307","1","2026043","20260413","20260417","21","1",0,0,0,0,0
"307","1","2026043","20260413","20260417","21","2",0,0,0,0,0
"307","1","2026043","20260413","20260417","22","1",0,0,0,0,0
"307","1","2026043","20260413","20260417","22","2",0,0,0,0,0
"307","1","2026043","20260413","20260417","23","1",0,0,0,0,0
"307","1","2026043","20260413","20260417","23","2",0,0,0,0,0
"307","1","2026043","20260413","20260417","24","1",0,0,0,0,0
"307","1","2026043","20260413","20260417","24","2",0,0,0,0,0
"307","1","2026043","20260413","20260417","31","1",0,0,0,0,0
"307","1","2026043","20260413","20260417","31","2",0,0,0,0,0
"307","1","2026043","20260413","20260417","32","1",0,0,0,0,0
"307","1","2026043","20260413","20260417","32","2",0,0,0,0,0
"307","1","2026043","20260413","20260417","33","1",0,0,0,0,0
"307","1","2026043","20260413","20260417","33","2",0,0,0,0,0
"307","1","2026043","20260413","20260417","41","1",0,0,0,0,0
"307","1","2026043","20260413","20260417","41","2",0,0,0,0,0
"307","1","2026043","20260413","20260417","51","1",0,0,0,0,0
"307","1","2026043","20260413","20260417","51","2",0,0,0,0,0
"307","1","2026043","20260413","20260417","60","1",0,0,0,0,0
"307","1","2026043","20260413","20260417","60","2",0,0,0,0,0
"308","1","2026043","20260413","20260417","11","1",0,0,0,0,0
"308","1","2026043","20260413","20260417","11","2",0,0,0,0,0
"308","1","2026043","20260413","20260417","21","1",0,0,0,0,0
"308","1","2026043","20260413","20260417","21","2",0,0,0,0,0
"308","1","2026043","20260413","20260417","22","1",0,0,0,0,0
"308","1","2026043","20260413","20260417","22","2",0,0,0,0,0
"308","1","2026043","20260413","20260417","23","1",0,0,0,0,0
"308","1","2026043","20260413","20260417","23","2",0,0,0,0,0
"308","1","2026043","20260413","20260417","24","1",0,0,0,0,0
"308","1","2026043","20260413","20260417","24","2",0,0,0,0,0
"308","1","2026043","20260413","20260417","31","1",0,0,0,0,0
"308","1","2026043","20260413","20260417","31","2",0,0,0,0,0
"308","1","2026043","20260413","20260417","32","1",0,0,0,0,0
"308","1","2026043","20260413","20260417","32","2",0,0,0,0,0
"308","1","2026043","20260413","20260417","33","1",0,0,0,0,0
"308","1","2026043","20260413","20260417","33","2",0,0,0,0,0
"308","1","2026043","20260413","20260417","41","1",0,0,0,0,0
"308","1","2026043","20260413","20260417","41","2",0,0,0,0,0
"308","1","2026043","20260413","20260417","51","1",0,0,0,0,0
"308","1","2026043","20260413","20260417","51","2",0,0,0,0,0
"308","1","2026043","20260413","20260417","60","1",0,0,0,0,0
"308","1","2026043","20260413","20260417","60","2",0,0,0,0,0
"413","1","2026043","20260413","20260417","11","1",0,0,0,0,0
"413","1","2026043","20260413","20260417","11","2",0,0,0,0,0
"413","1","2026043","20260413","20260417","21","1",0,0,0,0,0
"413","1","2026043","20260413","20260417","21","2",0,0,0,0,0
"413","1","2026043","20260413","20260417","22","1",0,0,0,0,0
"413","1","2026043","20260413","20260417","22","2",0,0,0,0,0
"413","1","2026043","20260413","20260417","23","1",0,0,0,0,0
"413","1","2026043","20260413","20260417","23","2",0,0,0,0,0
"413","1","2026043","20260413","20260417","24","1",0,0,0,0,0
"413","1","2026043","20260413","20260417","24","2",0,0,0,0,0
